time,AHU_1_air_FLOW,AHU_1_valve_POS,AHU_1_waterIn_TEMP,AHU_1_waterOut_TEMP,AHU_1_water_FLOW,AHU_2_air_FLOW,AHU_2_valve_POS,AHU_2_waterIn_TEMP,AHU_2_waterOut_TEMP,AHU_2_water_FLOW,AHU_3_air_FLOW,AHU_3_valve_POS,AHU_3_waterIn_TEMP,AHU_3_waterOut_TEMP,AHU_3_water_FLOW,OUT_ws_radiation,OUT_ws_temperature,room_1_supplyAir_temp,room_1_temp,room_2_supplyAir_temp,room_2_temp,room_3_temp,room_3_supplyAir_temp,batch
19.10.21 22:47,0.862,49.365,11.791,13.42,59.36,0.608,87.612,12.049,12.991,79.42,0.315,49.869,11.791,13.42,54.64,0,24,18.2,19.01,18.38,19.67,19.27,17.35,17
19.10.21 22:57,0.939,49.315,11.791,13.334,57,0.58,49.97,11.963,13.077,79.42,0.327,49.819,11.877,13.42,55.82,0,24,18.13,19.01,18.32,19.66,19.21,17.35,17
19.10.21 23:07,1.015,48.559,11.791,13.42,59.36,0.58,50.222,11.963,13.077,72.34,0.34,49.869,11.791,13.42,49.92,0,23,18.13,19.01,18.38,19.53,19.21,17.35,17
19.10.21 23:17,1.002,49.365,11.791,13.163,61.72,0.58,50.172,11.963,13.163,68.8,0.353,49.92,11.791,13.249,55.82,0,23,18.01,18.95,18.32,19.47,19.21,17.35,17
19.10.21 23:27,0.977,49.365,11.791,13.163,46.38,0.599,50.222,11.877,13.163,67.62,0.315,49.869,11.791,13.42,52.28,0,23,18.01,18.88,18.26,19.41,19.21,17.35,17
19.10.21 23:37,0.989,49.567,11.02,12.734,54.64,0.589,49.97,11.363,12.649,72.34,0.327,49.718,11.106,12.82,57,0,23,17.82,18.88,18.01,19.41,19.27,17.22,17
19.10.21 23:47,1.028,49.214,10.42,12.049,62.9,0.599,50.272,10.677,12.049,67.62,0.353,49.92,10.42,12.306,55.82,0,23,17.63,18.76,17.82,19.41,19.15,17.1,17
19.10.21 23:57,1.002,49.718,10.849,12.734,61.72,0.599,50.222,11.02,12.306,69.98,0.327,49.819,10.849,12.649,49.92,0,22,17.45,18.7,17.63,19.35,19.02,16.97,17
20.10.21 00:07,1.015,49.164,11.534,13.077,61.72,0.599,49.97,11.706,12.991,65.26,0.353,50.071,11.534,13.163,54.64,0,22,17.51,18.7,17.7,19.28,19.08,16.97,17
20.10.21 00:17,0.989,49.315,12.134,13.334,61.72,0.627,49.97,12.306,13.42,69.98,0.34,49.769,12.134,13.591,52.28,0,22,17.57,18.63,17.82,19.35,19.08,16.97,17
20.10.21 00:27,0.964,49.315,11.706,13.334,60.54,0.599,50.021,11.877,13.077,67.62,0.34,50.323,11.706,13.249,51.1,0,22,17.63,18.7,17.88,19.35,19.02,17.16,17
20.10.21 00:37,1.015,49.617,10.934,12.734,57,0.58,49.97,11.106,12.391,69.98,0.315,49.97,10.934,12.734,52.28,0,22,17.51,18.63,17.76,19.35,19.08,17.03,17
20.10.21 00:47,0.926,49.365,10.249,12.049,62.9,0.608,50.323,10.591,11.877,72.34,0.315,49.92,10.42,12.22,55.82,0,22,17.32,18.57,17.51,19.22,19.02,16.91,17
20.10.21 00:57,1.04,48.862,10.849,12.477,57,0.599,50.121,11.106,12.391,68.8,0.34,49.819,10.934,12.563,52.28,0,22,17.26,18.45,17.45,19.16,18.96,16.78,17
20.10.21 01:07,1.015,49.164,11.62,13.163,59.36,0.589,50.474,11.877,12.991,66.44,0.327,49.869,11.62,13.249,52.28,0,21,17.26,18.45,17.51,19.16,18.9,16.78,17
20.10.21 01:17,0.964,48.912,12.134,13.506,60.54,0.599,50.121,12.306,13.42,72.34,0.353,49.819,12.134,13.591,52.28,0,21,17.38,18.51,17.63,19.22,18.96,16.85,17
20.10.21 01:27,0.989,48.862,11.706,13.42,53.46,0.589,50.272,11.877,12.991,67.62,0.353,49.869,11.706,13.249,51.1,0,21,17.57,18.51,17.7,19.22,18.96,16.97,17
20.10.21 01:37,1.015,49.214,10.934,12.734,59.36,0.627,50.021,11.106,12.391,67.62,0.327,50.272,10.934,12.649,52.28,0,21,17.32,18.45,17.51,19.16,18.9,16.85,17
20.10.21 01:47,1.015,48.862,10.163,12.049,53.46,0.58,50.272,10.506,11.877,67.62,0.353,49.869,10.249,12.049,49.92,0,21,17.07,18.38,17.26,19.03,18.9,16.72,17
20.10.21 01:57,0.964,48.962,11.02,12.991,58.18,0.608,50.121,11.277,12.477,66.44,0.34,49.567,11.106,12.649,53.46,0,21,17.01,18.38,17.2,19.03,18.9,16.6,17
20.10.21 02:07,1.066,49.214,11.791,13.077,61.72,0.608,50.172,11.963,12.991,67.62,0.34,49.769,11.706,13.249,53.46,0,21,17.2,18.38,17.32,19.03,18.83,16.6,17
20.10.21 02:17,0.977,49.114,12.134,13.42,60.54,0.618,50.121,12.391,13.42,69.98,0.327,49.617,12.22,13.591,57,0,21,17.26,18.38,17.45,19.03,18.83,16.72,17
20.10.21 02:27,1.015,49.063,11.62,13.506,58.18,0.561,50.071,11.877,12.906,68.8,0.34,50.121,11.791,13.249,54.64,0,20,17.38,18.38,17.51,19.03,18.9,16.85,17
20.10.21 02:37,0.964,48.962,10.849,12.82,61.72,0.589,50.021,11.106,12.22,69.98,0.34,49.819,10.934,12.563,58.18,0,21,17.2,18.38,17.32,19.03,18.83,16.72,17
20.10.21 02:47,1.002,48.912,10.163,12.306,62.9,0.608,50.121,10.506,11.877,71.16,0.327,49.769,10.249,12.049,51.1,0,20,17.01,18.2,17.13,18.91,18.83,16.6,17
20.10.21 02:57,1.028,48.811,11.106,13.077,60.54,0.618,50.021,11.363,12.477,68.8,0.34,49.97,11.191,12.734,51.1,0,20,16.95,18.2,17.07,18.85,18.77,16.53,17
20.10.21 03:07,1.015,49.013,11.706,13.42,57,0.57,50.474,11.963,12.991,75.88,0.251,49.769,11.62,13.249,52.28,0,20,17.07,18.2,17.2,18.85,18.71,16.53,17
20.10.21 03:17,0.989,48.761,12.049,13.849,54.64,0.599,50.272,12.391,13.334,67.62,0.353,49.92,12.22,13.506,51.1,0,20,17.13,18.26,17.26,18.91,18.71,16.6,17
20.10.21 03:27,1.066,48.912,11.62,13.077,58.18,0.589,50.121,11.963,12.991,68.8,0.327,50.021,11.877,13.334,59.36,0,20,17.2,18.26,17.32,18.91,18.77,16.72,17
20.10.21 03:37,0.977,48.962,11.02,12.734,54.64,0.608,50.021,11.191,12.306,71.16,0.327,49.819,10.934,12.563,51.1,0,20,17.01,18.2,17.13,18.91,18.71,16.6,17
20.10.21 03:47,1.002,48.962,10.249,12.22,54.64,0.58,50.323,10.506,11.791,67.62,0.34,49.97,10.163,11.963,49.92,0,19,16.82,18.07,16.88,18.78,18.71,16.47,17
20.10.21 03:57,0.989,49.567,11.02,12.477,54.64,0.627,50.121,11.363,12.477,69.98,0.327,49.819,11.106,12.734,53.46,0,19,16.76,18.07,16.88,18.72,18.65,16.41,17
20.10.21 04:07,1.015,49.315,11.277,12.906,57,0.608,50.222,11.449,12.563,67.62,0.327,49.567,11.363,12.906,58.18,0,19,16.88,18.01,16.88,18.72,18.58,16.41,17
20.10.21 04:17,0.977,49.718,11.191,12.563,52.28,0.589,50.222,11.534,12.649,73.52,0.353,50.071,11.277,12.734,54.64,0,19,16.82,18.01,16.88,18.66,18.52,16.35,17
20.10.21 04:27,0.951,49.265,11.191,12.906,53.46,0.608,49.92,11.534,12.563,68.8,0.315,49.97,11.277,12.82,54.64,0,19,16.76,18.01,16.88,18.66,18.58,16.35,17
20.10.21 04:37,1.028,49.416,11.191,12.649,59.36,0.589,49.92,11.449,12.563,72.34,0.327,50.071,11.277,12.734,53.46,0,19,16.7,17.95,16.82,18.66,18.58,16.35,17
20.10.21 04:47,1.066,49.063,11.106,12.391,62.9,0.618,49.97,11.449,12.563,67.62,0.34,49.92,11.191,12.734,51.1,0,19,16.7,17.95,16.82,18.6,18.52,16.28,17
20.10.21 04:57,1.015,49.164,11.106,12.477,58.18,0.599,50.474,11.363,12.391,67.62,0.315,49.819,11.191,12.734,53.46,0,19,16.63,17.88,16.76,18.6,18.46,16.28,17
20.10.21 05:07,1.028,49.769,11.02,12.649,58.18,0.599,50.071,11.363,12.306,69.98,0.353,49.819,11.02,12.649,52.28,0,19,16.63,17.82,16.7,18.53,18.46,16.22,17
20.10.21 05:17,1.015,48.71,11.191,12.734,57,0.561,50.172,11.277,12.563,69.98,0.327,49.869,11.106,12.649,51.1,0,19,16.63,17.82,16.7,18.53,18.4,16.22,17
20.10.21 05:27,1.04,48.811,11.106,12.991,52.28,0.599,50.121,11.277,12.306,66.44,0.353,49.97,11.106,12.563,53.46,0,18,16.51,17.82,16.63,18.47,18.4,16.16,17
20.10.21 05:37,1.002,48.559,11.106,12.391,44.02,0.627,49.718,11.363,12.391,72.34,0.34,49.769,11.106,12.563,48.74,0,18,16.51,17.76,16.63,18.47,18.33,16.1,17
20.10.21 05:47,0.951,48.559,11.02,12.82,58.18,0.599,50.121,11.191,12.391,67.62,0.34,49.92,11.02,12.563,53.46,0,18,16.45,17.76,16.63,18.41,18.33,16.1,17
20.10.21 05:57,0.951,48.862,11.106,12.563,59.36,0.599,50.222,11.191,12.306,74.7,0.34,49.718,11.106,12.649,52.28,0,18,16.45,17.76,16.63,18.41,18.4,16.1,17
20.10.21 06:07,0.989,48.962,10.934,12.477,59.36,0.627,50.121,11.277,12.391,69.98,0.315,49.869,10.934,12.477,54.64,0,18,16.45,17.7,16.63,18.35,18.27,16.03,17
20.10.21 06:17,0.939,49.013,10.934,12.477,60.54,0.599,50.021,11.191,12.22,67.62,0.34,49.769,10.934,12.477,55.82,0,18,16.45,17.7,16.51,18.35,18.33,16.03,17
20.10.21 06:27,1.015,48.862,11.02,12.391,58.18,0.589,50.121,11.277,12.391,73.52,0.34,49.97,10.934,12.477,53.46,0,18,16.32,17.63,16.51,18.28,18.27,15.97,17
20.10.21 06:37,1.015,48.66,10.934,12.477,55.82,0.618,50.071,11.277,12.391,71.16,0.353,49.819,11.02,12.477,54.64,0,18,16.32,17.63,16.45,18.28,18.27,15.97,17
20.10.21 06:47,1.028,48.66,11.02,12.734,59.36,0.608,50.222,11.191,12.306,69.98,0.34,49.819,10.934,12.477,51.1,0,18,16.32,17.57,16.45,18.28,18.27,15.97,17
20.10.21 06:57,1.028,48.358,10.849,12.391,61.72,0.599,50.172,11.106,12.22,67.62,0.34,49.769,10.934,12.391,51.1,0,18,16.32,17.57,16.45,18.22,18.27,15.91,17
20.10.21 07:07,0.989,48.66,10.934,12.649,57,0.599,50.021,11.191,12.306,68.8,0.327,50.121,10.849,12.477,52.28,0,18,16.26,17.51,16.38,18.22,18.15,15.91,17
20.10.21 07:17,1.002,48.811,10.849,12.734,61.72,0.57,50.121,11.191,12.134,71.16,0.315,50.021,10.849,12.477,49.92,0,18,16.26,17.51,16.38,18.16,18.15,15.85,17
20.10.21 07:27,1.002,48.962,10.934,12.134,60.54,0.599,50.172,11.106,12.134,73.52,0.353,49.769,10.849,12.391,51.1,0,18,16.2,17.45,16.32,18.16,18.21,15.85,17
20.10.21 07:37,0.951,48.408,10.849,12.477,49.92,0.589,50.172,11.02,11.963,67.62,0.315,49.668,10.763,12.306,54.64,0,18,16.13,17.45,16.32,18.1,18.15,15.78,17
20.10.21 07:47,0.964,49.063,10.849,12.563,62.9,0.608,50.172,11.106,12.22,66.44,0.327,49.869,10.763,12.22,52.28,0,18,16.07,17.45,16.26,18.03,18.08,15.78,17
20.10.21 07:57,1.002,48.862,10.763,12.563,60.54,0.608,49.97,10.934,11.963,68.8,0.34,49.718,10.849,12.391,53.46,0,18,16.13,17.45,16.26,18.03,18.08,15.72,17
20.10.21 08:07,1.028,48.66,11.106,12.82,60.54,0.589,50.071,11.277,12.22,69.98,0.34,49.819,11.106,12.649,53.46,0,18,16.13,17.38,16.2,18.03,18.02,15.72,17
20.10.21 08:17,1.002,48.559,11.62,13.077,62.9,0.599,50.323,11.706,12.649,71.16,0.34,49.819,11.62,12.906,51.1,0,18,16.26,17.38,16.32,18.03,18.15,15.78,17
20.10.21 08:27,1.002,48.509,12.049,13.42,55.82,0.608,50.021,12.306,13.163,67.62,0.327,49.769,11.963,13.334,52.28,0,18,16.32,17.45,16.45,18.03,18.02,15.91,17
20.10.21 08:37,0.977,49.517,12.306,13.677,47.56,0.608,50.222,12.477,13.334,69.98,0.34,49.869,12.22,13.506,49.92,0,18,16.38,17.51,16.57,18.1,18.02,15.97,17
20.10.21 08:47,1.002,48.862,12.391,13.506,52.28,0.599,49.92,12.734,13.591,67.62,0.327,49.819,12.391,13.677,53.46,0,18,16.51,17.51,16.57,18.1,18.02,16.03,17
20.10.21 08:57,1.04,48.962,11.02,12.734,53.46,0.608,50.071,11.02,12.134,67.62,0.327,49.97,11.02,12.391,54.64,0,18,16.45,17.45,16.51,18.1,18.02,15.97,17
20.10.21 09:07,1.028,48.66,10.163,11.706,60.54,0.599,50.323,10.506,11.706,65.26,0.327,49.97,10.163,11.791,52.28,0,18,16.2,17.32,16.32,18.03,18.02,15.85,17
20.10.21 09:17,0.951,49.265,11.191,12.734,40.48,0.58,50.071,11.363,12.391,67.62,0.353,49.869,11.106,12.563,55.82,2.1,18,16.2,17.32,16.26,17.97,17.96,15.85,17
20.10.21 09:27,0.964,48.862,11.534,12.734,53.46,0.599,50.071,11.791,12.734,67.62,0.327,49.819,11.706,13.077,52.28,5.6,18,16.2,17.38,16.32,17.97,18.02,15.85,17
20.10.21 09:37,1.015,48.559,12.049,13.077,48.74,0.589,50.071,12.306,13.163,72.34,0.315,49.819,11.877,13.163,54.64,9.5,18,16.26,17.38,16.45,17.97,17.96,15.91,17
20.10.21 09:47,0.989,49.114,12.22,13.763,64.08,0.627,50.071,12.477,13.249,71.16,0.327,49.819,12.306,13.591,49.92,13,18,16.45,17.45,16.51,17.97,17.96,15.97,17
20.10.21 09:57,0.951,48.761,12.477,13.934,62.9,0.16,49.769,12.563,13.42,68.8,0.315,49.819,12.391,13.677,49.92,18.1,18,16.51,17.45,16.57,18.03,18.02,16.03,17
20.10.21 10:07,0.977,49.013,11.534,13.077,53.46,0.608,49.92,11.791,12.734,69.98,0.315,49.819,11.62,12.991,49.92,21.2,18,16.51,17.45,16.51,17.97,17.9,15.97,17
20.10.21 10:17,1.002,48.912,11.191,12.563,49.92,0.561,50.071,11.449,12.477,67.62,0.327,49.92,11.363,12.734,54.64,32.9,18,16.38,17.38,16.51,17.97,17.9,15.91,17
20.10.21 10:27,1.002,48.862,11.191,12.649,49.92,0.608,50.272,11.363,12.306,68.8,0.327,49.97,11.106,12.563,49.92,35.1,18,16.32,17.38,16.38,17.91,17.83,15.85,17
20.10.21 10:37,0.977,49.013,11.02,12.22,55.82,0.627,50.323,11.191,12.306,69.98,0.315,49.97,11.02,12.477,54.64,40.2,18,16.38,17.32,16.32,17.91,17.9,15.78,17
20.10.21 10:47,0.977,48.962,10.934,12.22,58.18,0.589,50.222,11.191,12.134,68.8,0.34,50.021,10.934,12.306,52.28,44.2,18,16.26,17.32,16.26,17.85,17.83,15.78,17
20.10.21 10:57,1.04,48.761,10.849,12.477,59.36,0.599,49.617,11.191,12.22,71.16,0.327,49.97,10.934,12.306,55.82,48.9,18,16.26,17.32,16.26,17.85,17.83,15.66,17
20.10.21 11:07,0.977,49.013,10.849,12.391,55.82,0.608,49.819,11.191,12.049,69.98,0.315,49.97,10.849,12.306,52.28,67.7,18,16.2,17.26,16.2,17.85,17.77,15.66,17
20.10.21 11:17,0.9,48.761,10.849,12.22,58.18,0.58,50.121,11.02,11.963,68.8,0.302,49.819,10.934,12.391,49.92,102.3,18,16.26,17.26,16.2,17.78,17.83,15.6,17
20.10.21 11:27,1.015,49.013,10.763,12.134,52.28,0.599,50.172,11.02,12.134,72.34,0.315,49.869,10.849,12.306,51.1,88.8,18,16.26,17.26,16.2,17.78,17.77,15.6,17
20.10.21 11:37,0.939,49.164,10.763,12.22,58.18,0.608,49.819,11.02,12.049,71.16,0.315,49.97,10.849,12.306,49.92,94.9,18,16.26,17.26,16.26,17.78,17.9,15.6,17
20.10.21 11:47,0.964,48.761,10.849,12.306,53.46,0.589,49.92,11.106,12.134,68.8,0.302,49.769,10.934,12.477,52.28,105.8,18,16.26,17.26,16.26,17.78,17.9,15.6,17
20.10.21 11:57,0.939,49.013,10.849,12.563,62.9,0.618,50.424,11.106,12.134,68.8,0.315,49.668,10.849,12.391,51.1,113.2,18,16.32,17.26,16.26,17.78,17.96,15.6,17
20.10.21 12:07,1.015,49.214,10.849,12.306,52.28,0.599,49.97,11.02,12.134,69.98,0.302,50.021,10.849,12.306,53.46,119.3,19,16.2,17.26,16.2,17.72,17.96,15.6,17
20.10.21 12:17,0.977,49.164,10.849,12.22,48.74,0.608,49.92,11.106,12.134,67.62,0.34,49.769,10.849,12.391,54.64,125.8,19,16.32,17.26,16.26,17.72,17.9,15.66,17
20.10.21 12:27,1.015,48.458,10.934,12.391,54.64,0.599,50.272,11.106,12.22,69.98,0.302,49.769,10.849,12.391,53.46,164.3,19,16.38,17.26,16.26,17.78,17.83,15.6,17
20.10.21 12:37,0.977,48.66,11.02,12.563,57,0.58,50.071,11.191,12.306,72.34,0.315,50.071,10.934,12.306,52.28,158.7,19,16.32,17.26,16.32,17.78,17.9,15.6,17
20.10.21 12:47,1.015,48.509,10.934,12.563,60.54,0.608,49.97,11.277,12.391,68.8,0.327,49.92,11.02,12.563,53.46,214.2,19,16.38,17.26,16.38,17.78,17.77,15.66,17
20.10.21 12:57,1.015,48.66,11.106,12.906,46.38,0.57,50.272,11.277,12.477,74.7,0.315,49.97,11.106,12.649,55.82,404.7,20,16.45,17.32,16.45,17.78,17.83,15.72,17
20.10.21 13:07,0.989,49.063,11.106,12.734,52.28,0.58,49.92,11.449,12.649,68.8,0.34,49.92,11.191,12.82,53.46,425.1,21,16.63,17.38,16.63,17.85,17.9,15.85,17
20.10.21 13:17,0.989,49.063,11.449,13.077,60.54,0.637,50.121,11.706,12.906,69.98,0.327,49.819,11.449,13.077,53.46,412,22,16.95,17.51,16.88,17.91,17.83,15.91,17
20.10.21 13:27,0.977,49.114,11.706,13.163,58.18,0.637,50.222,11.877,13.077,68.8,0.315,49.92,11.706,13.334,54.64,679.3,22,17.2,17.63,17.2,17.97,17.9,16.16,17
20.10.21 13:37,1.015,48.912,11.963,13.849,48.74,0.608,50.222,12.22,13.334,71.16,0.315,49.92,11.963,13.591,52.28,715.8,24,17.38,17.7,17.38,18.03,18.02,16.28,17
20.10.21 13:47,0.989,49.365,12.134,13.763,48.74,0.58,50.172,12.391,13.42,75.88,0.302,49.92,12.134,13.677,53.46,731.8,24,17.51,17.82,17.57,18.16,17.96,16.47,17
20.10.21 13:57,0.951,49.013,12.134,13.591,55.82,0.589,50.121,12.306,13.506,68.8,0.302,49.97,12.134,13.763,55.82,759.6,24,17.63,17.82,17.63,18.16,18.02,16.53,17
20.10.21 14:07,1.015,49.214,10.249,12.477,58.18,0.58,50.021,10.42,11.963,68.8,0.289,49.97,10.334,12.134,54.64,803.8,24,17.45,17.82,17.63,18.1,18.02,16.47,17
